Date,Close,High,Low,Open,Volume,Change,Return,Volume_Change,Momentum_5,MA_10,MA_50,Volatility,RSI,MACD,MACD_Signal,MACD_Hist,Target
2021-06-25,129.74920654296875,130.50951172104854,129.45677804212312,130.09037560621056,70783700,-0.3411690632418072,-0.0022490114593158,0.0301654756880267,2.5830612182617045,128.57172088623048,125.79815719604493,0.0100142247903619,62.18179558339471,1.66587181476676,1.0397616359043076,0.6261101788624523,1
2021-06-28,131.37705993652344,131.835194519561,129.98317185834844,130.04165459260284,62111300,1.3354053439205984,0.0125461529740884,-0.1225197326503135,2.417388916015625,128.9908676147461,125.8146794128418,0.010020667909885,66.04550902393234,1.8124209679805148,1.1942935023195491,0.6181274656609657,1
2021-06-29,132.88795471191406,133.0439186165466,130.95794973108042,131.39658519851488,64556100,1.491369513399178,0.0115004459387402,0.0393615976480929,2.2906951904296875,129.6429801940918,125.8481852722168,0.0100276862352137,69.19163604964362,2.0271115291565565,1.360857107686951,0.6662544214696058,1
2021-06-30,133.50198364257812,133.940618881177,132.4394931109139,132.7319215611561,63261400,0.7700620814220258,0.0046206515255291,-0.0200554246616508,3.17767333984375,130.30678176879883,125.92764114379882,0.0100206936728963,70.39230405820226,2.2211977635308813,1.5329252388557368,0.6882725246751444,1
2021-07-01,133.80422973632812,133.8627124846623,132.33234449341114,133.1511475907012,52485800,0.6530821456269109,0.0022639820435865,-0.1703345167827459,3.7625579833984375,130.84094924926757,126.00555068969726,0.0092399453137456,70.99159092505523,2.372057632544568,1.700751717593503,0.6713059149510647,1
2021-07-02,136.42626953125,136.46525305919846,134.27206149217562,134.41826831389758,78852600,2.0080012173524158,0.0195960904979521,0.5023606384965076,6.67706298828125,131.76696166992187,126.16626205444337,0.0092854974867039,75.6047522884555,2.672386258488729,1.8950786257725485,0.7773076327161803,1
2021-07-06,138.43421936035156,139.53567849836762,136.53345681166795,136.53345681166795,108181800,1.900762548683616,0.0147182051961158,0.3719496884059625,7.057159423828125,132.71441650390625,126.3208122253418,0.0094239261383279,78.4332607617838,3.0374102536897,2.1235449513559788,0.9138653023337212,1
2021-07-07,140.91989135742188,141.23180423568894,139.0581116318865,139.91588320227137,104911600,1.0040081551505011,0.0179556182608289,-0.0302287445762595,8.031936645507812,133.7466796875,126.51729263305664,0.0097915618570221,81.3205597319175,3.4870705772893302,2.3962500765426493,1.090820500746681,0
2021-07-08,139.6234588623047,140.42274763655988,137.11833949517367,138.00536723887996,105575500,1.618091623424732,-0.009199783526862,0.006328184871835,6.1214752197265625,134.67659454345704,126.69426651000975,0.0103935480727377,75.63320222651218,3.696210739162439,2.656242209066608,1.0399685300958312,1
2021-07-09,141.4462432861328,141.97260274724476,139.04834716131978,139.1458282969305,99890800,2.300414989202324,0.0130550012059631,-0.0538448787834299,7.642013549804687,135.81705169677736,126.92345901489256,0.0099523557935063,77.96646879520597,3.963352236101599,2.9176642144736062,1.045688021627993,0
2021-07-12,140.85162353515625,142.62567880479006,140.364247675173,142.5184555206525,76299700,-1.666831985496259,-0.0042038567950772,-0.2361688964349069,4.42535400390625,136.9272933959961,127.1427067565918,0.0102394196046365,75.42904383707125,4.080050668256945,3.150141505230274,0.9299091630266708,1
2021-07-13,141.96286010742188,143.7369156295679,140.00361422588887,140.39350901995925,100827100,1.5693510874626213,0.0078894125916004,0.3214612901492404,3.5286407470703125,137.98587341308593,127.42349182128906,0.0093174602113972,76.93949286843569,4.213630412396896,3.3628392866635988,0.8507911257332967,1
2021-07-14,145.3842315673828,145.79364043052715,143.95134516697595,144.3607540301203,127050800,1.0234775372625222,0.0241004686533647,0.260085830099249,4.4643402099609375,139.23550109863282,127.75168579101565,0.0097417923829738,80.84400755329227,4.5431982439290834,3.598911078116696,0.9442871658123876,0
2021-07-15,144.73117065429688,146.21279783696795,143.3762659892824,145.47199168239987,106820300,-0.7408210281029994,-0.0044919652292776,-0.1592315829573682,5.107711791992188,140.3584197998047,128.15809494018555,0.0100618999410106,78.12490338095222,4.697536292730348,3.818636121039426,0.8789001716909213,0
2021-07-16,142.69395446777344,145.9788641734468,142.196836268165,144.71169838540143,93251400,-2.017743917627996,-0.0140758633908206,-0.1270254811117362,1.247711181640625,141.2473922729492,128.51889434814453,0.0109606300201959,70.1936151493748,4.602410267165567,3.975390950264655,0.627019316900912,0
2021-07-19,138.85340881347656,140.43251704679776,138.0931035014654,140.12058929133983,121434600,-1.2671804778632634,-0.0269145645912016,0.3022281703009284,-1.9982147216796875,141.49010620117187,128.77096466064452,0.012711574071242,58.1984517517039,4.16906389560063,4.01412553933185,0.1549383562687794,1
2021-07-20,142.4600067138672,143.38603306380864,139.35056015600642,139.83793618290784,96350000,2.6220705309593484,0.0259741401468609,-0.2065688032900013,0.4971466064453125,141.89268493652344,129.08171539306642,0.013440646940908,64.35813591718446,4.06974262337323,4.025248956140127,0.0444936672331035,0
2021-07-21,141.72891235351562,142.44049190950972,140.97836414159778,141.8556348529318,74993500,-0.1267224994161608,-0.0051319270384422,-0.221655422937208,-3.655319213867188,141.9735870361328,129.4433480834961,0.0134996711066553,62.35237363828485,3.887227060849369,3.9976445770819753,-0.1104175162326059,1
2021-07-22,143.09356689453125,144.45821346206498,142.1285572602189,142.25527975346566,77338200,0.8382871410655923,0.0096286249457115,0.0312653763326153,-1.637603759765625,142.32059783935546,129.8505989074707,0.013467267910585,64.5718881281523,3.808792984527372,3.959874258571055,-0.1510812740436828,1
2021-07-23,144.8091278076172,144.96509166825837,143.210535419876,143.82463382519293,71447400,0.9844939824242545,0.0119890848367096,-0.0761693445153882,2.11517333984375,142.6568862915039,130.3533758544922,0.0134553985490842,67.19059473817586,3.840790598885633,3.9360575266339706,-0.0952669277483377,1
2021-07-26,145.22828674316406,146.04707474588002,143.97084849928373,144.5264642055409,72434100,0.7018225376231726,0.0028945615645425,0.0138101596419184,6.3748779296875,143.09455261230468,130.82164642333984,0.0133486570841986,67.816529372243,3.855527441473356,3.919951509601848,-0.064424068128492,0
2021-07-27,143.06434631347656,145.4427434254304,141.87514775749966,145.35500444699645,104818600,-2.290658133519884,-0.0149002682481163,0.4470891472386624,0.604339599609375,143.20470123291017,131.1982908630371,0.0140062828081114,61.31319846993763,3.650513737526012,3.866063955186681,-0.2155502176606694,0
2021-07-28,141.3195343017578,143.25929604709813,138.94113715127986,141.15382825419624,118931200,0.1657060475615708,-0.0121959947162209,0.1346383180084451,-0.4093780517578125,142.79823150634766,131.56304306030273,0.0143683559591306,56.60011000042786,3.3091018860623365,3.754671541361813,-0.4455696552994759,1
2021-07-29,141.96286010742188,142.8498878684949,140.92962551695572,141.03684881635502,56699500,0.9260112910668568,0.0045522779907438,-0.5232579844481515,-1.130706787109375,142.52140045166016,131.96834487915038,0.0143680029170413,57.88554413162459,3.0552228429336594,3.614781801676182,-0.5595589587425227,1
2021-07-30,142.17730712890625,142.63544169374407,140.47149137109437,140.73467853831747,70440600,1.4426285905887823,0.0015105853835439,0.242349579802291,-2.631820678710937,142.46973571777343,132.38105422973632,0.0143715047651174,58.32861466332376,2.8386042912796654,3.459546299596879,-0.6209420083172135,0
2021-08-02,141.84591674804688,143.2398049839172,141.58272954059322,142.66470486730785,62880000,-0.8187881192609723,-0.0023308247114212,-0.1073329869421896,-3.3823699951171875,142.76898651123048,132.73605926513673,0.0138777375576072,57.32494707877954,2.610104435057337,3.289657926688971,-0.6795534916316335,1
2021-08-03,143.639404296875,144.30222828215528,141.51443795738555,142.12853625880044,64786600,1.5108680380745625,0.0126439138323155,0.0303212468193383,0.5750579833984375,142.88692626953124,133.16358459472656,0.0137854540403023,61.21467172696476,2.544405783108118,3.140607497972801,-0.5962017148646828,0
2021-08-04,143.2397918701172,144.058579914417,142.58670986762564,143.5517196242508,56368300,-0.3119277541336203,-0.002782052938147,-0.1299389071196821,1.920257568359375,143.03801422119142,133.5505613708496,0.0132881522574391,59.90449611091493,2.4320584886132792,2.998897696100897,-0.5668392074876176,1
2021-08-05,143.34701538085938,144.107320690727,142.47948676454712,143.26903344221475,46397700,0.0779819386446263,0.0007485595262481,-0.1768831062849154,1.3841552734375,143.06335906982423,133.94358123779296,0.0130746495073784,60.15094549109747,2.3248747802379057,2.8640931129282987,-0.539218332690393,0
2021-08-06,142.66368103027344,143.61060825982952,142.16581806356817,142.86869219057516,54126800,-0.2050111603017228,-0.004766993918711,0.1665836884155895,0.4863739013671875,142.84881439208985,134.32390930175782,0.0128436382124798,57.71617779812362,2.1598936385268246,2.723253218048004,-0.5633595795211792,0
2021-08-09,142.61485290527344,143.21034301067533,142.05841963396023,142.72223685529076,48908700,-0.1073839500173221,-0.0003422603752222,-0.096405108005646,0.7689361572265625,142.58747100830078,134.73386795043945,0.01279803915685,57.5369590434906,2.002125615664596,2.5790276975713224,-0.5769020819067263,0
2021-08-10,142.136474609375,144.19628254623578,141.8436080272226,142.9564891227513,69023100,-0.820014513376293,-0.0033543371265556,0.4112642535990529,-1.5029296875,142.49468383789062,135.14732070922852,0.0127122692474306,55.7117248336385,1.817540712431196,2.4267303005432974,-0.6091895881121014,1
2021-08-11,142.39035034179688,143.22989365517753,142.06819844175104,142.57583309295842,48493500,-0.185482751161544,0.0017861406308239,-0.2974308601033567,-0.8494415283203125,142.60176544189454,135.57228439331055,0.0114110823576896,56.50038786760686,1.672462391259927,2.275876718686624,-0.6034143274266963,1
2021-08-12,145.34825134277344,145.50444888855472,142.37080079552103,142.7124810649403,72282600,2.635770277833132,0.0207731843757414,0.490562652726654,2.0012359619140625,142.9403045654297,136.04119995117188,0.0123605713932333,64.44466852501665,1.775695554052561,2.175840485759811,-0.4001449317072501,1
2021-08-13,145.55325317382812,145.88516176552068,144.74299521470792,145.42634081402107,59375000,0.1269123598070507,0.0014104182827163,-0.1785713297529418,2.8895721435546875,143.27789916992188,136.54384826660157,0.0118896736062286,64.92280604800524,1.85269381280267,2.111211151168383,-0.2585173383657131,1
2021-08-16,147.5251922607422,147.59353426907154,142.9858112009547,145.0065628373872,103296000,2.51862942335498,0.0135478874151926,0.739722105263158,4.91033935546875,143.8458267211914,137.04012176513672,0.0102018168760227,69.21177745786215,2.0492124462461447,2.0988114101839352,-0.0495989639377905,0
2021-08-17,146.6173553466797,148.07190241442922,145.54351565601462,146.65639729187643,92229700,-0.0390419451967432,-0.0061537755020034,-0.107131931536555,4.480880737304688,144.14362182617188,137.51804321289063,0.0088470955570789,65.25586318443322,2.1074071494319924,2.1005305580335465,0.0068765913984458,0
2021-08-18,142.87843322753906,147.134719463398,142.67342208980006,146.23660593235846,86326000,-3.3581727048193954,-0.0255012246694796,-0.064010833820342,0.4880828857421875,144.10748596191405,137.90481048583985,0.0106388693815735,52.058630535667255,1.830723660664006,2.0465691785596385,-0.2158455178956324,1
2021-08-19,143.21034240722656,144.4794213850425,141.0626783117476,141.5800696426097,86960300,1.6302727646168762,0.0023230180524091,0.0073477283784721,-2.137908935546875,144.09381866455078,138.29061279296874,0.0104308066168558,52.96794647479933,1.619562985385926,1.961167939924896,-0.3416049545389701,1
2021-08-20,144.66493225097656,144.96755574158394,143.288469055807,143.9327728785443,60549600,0.7321593724322497,0.0101570167300752,-0.3037098538068521,-0.8883209228515625,144.2939437866211,138.7253924560547,0.01032837455362,56.83223791428581,1.551702808696433,1.8792749136792035,-0.3275721049827704,1
2021-08-23,146.1487579345703,146.61733569322217,144.37204430196212,144.7820517027598,60131800,1.3667062318105252,0.0102569825354736,-0.0069001281593933,-1.376434326171875,144.64733428955077,139.16567443847657,0.0105654188613233,60.40605049105175,1.5992206415062071,1.8232640592446043,-0.2240434177383972,0
2021-08-24,146.06089782714844,147.2714065930409,145.60207679709836,145.89494350289067,48606400,0.1659543242577683,-0.0006011690325907,-0.1916689671687859,-0.55645751953125,145.03977661132814,139.5431805419922,0.009943253943851,60.088831247936064,1.6112161926425017,1.780854485924184,-0.1696382932816822,0
2021-08-25,144.8308563232422,146.74423897086186,144.28417982272728,146.24636116832204,58991300,-1.4155048450798515,-0.0084214291586918,0.2136529345929754,1.952423095703125,145.28382720947266,139.9124610900879,0.0097110347629694,55.68030521680884,1.5041300094018766,1.7255095906197226,-0.221379581217846,0
2021-08-26,144.03036499023438,145.57278230599707,144.00107981111,144.82110951404735,48597200,-0.7907445238129753,-0.0055270772632954,-0.1761971680569847,0.8200225830078125,145.15203857421875,140.25578903198243,0.0097930784596975,52.95730855205342,1.3392326368862086,1.6482541998730198,-0.3090215629868111,1
2021-08-27,145.065185546875,145.2116114656549,143.33728522616812,143.97181740197544,55802400,1.0933681448995571,0.0071847388341395,0.1482636859736774,0.4002532958984375,145.10323181152344,140.5878416442871,0.0098973341291346,55.955958443475126,1.2773274163636756,1.5740688431711511,-0.2967414268074755,1
2021-08-30,149.47764587402344,149.83885461039787,145.07493307828,145.45565533870288,90956700,4.021990535320555,0.030417086708393,0.6299782805040643,3.328887939453125,145.29847717285156,141.03407165527344,0.0118285908591927,65.9288455058097,1.5662608746286253,1.5725072494626462,-0.0062463748340209,0
2021-08-31,148.2183074951172,149.16523456794167,147.69114453920625,149.02856544896787,86453100,-0.8102579538506802,-0.0084249278314672,-0.0495136696911827,2.15740966796875,145.4585723876953,141.41924438476562,0.011833625585267,61.63905560997328,1.6743240738165923,1.5928706143334357,0.0814534594831568,1
2021-09-01,148.8821258544922,151.293371319359,148.71617155840954,149.1945209265185,80313700,-0.3123950720263053,0.0044786529450613,-0.0710142262105117,4.05126953125,146.05894165039064,141.78494171142577,0.0118022693671012,63.00549167177183,1.7928625283576878,1.632868997138286,0.1599935312194016,1
2021-09-02,149.9949951171875,151.03954929712242,148.77472989529102,150.20976298790652,71115500,-0.2147678707190152,0.0074748345800956,-0.1145284054899724,5.964630126953125,146.7374069213867,142.17835540771483,0.01186043766296,65.24085770407498,1.954078950696271,1.6971109878498831,0.2569679628463879,1
2021-09-03,150.62957763671875,150.95172951907767,149.44835406806936,150.10241459437898,57808700,0.5271630423397653,0.004230691290969,-0.1871153264759441,5.56439208984375,147.33387145996093,142.59011352539062,0.0117469413146908,66.48447307118391,2.108741374876302,1.7794370652551672,0.3293043096211354,1
2021-09-07,152.96270751953125,153.51914078415754,150.71741625258127,151.2836211735212,82278300,1.6790863460100525,0.0154891882418966,0.4232857684051017,3.4850616455078125,148.01526641845703,143.05438354492188,0.0120544466555012,70.64320698600407,2.39200302122606,1.9019502564493456,0.4900527647767141,0
